participant,trial_count,line_width,line_id,line_orientation
32,62,1.0,r2c2_bottom_left,back_slash
32,62,1.3333,r0c0_right,vertical
32,62,1.3333,r0c2_bottom_left,back_slash
32,62,1.3333,r2c0_right,vertical
32,62,1.3333,r2c2_bottom_right,forward_slash
32,62,1.3333,r0c1_bottom_left,back_slash
32,63,1.0,r1c1_bottom_right,forward_slash
32,63,1.3333,r0c2_bottom_right,forward_slash
32,63,1.3333,r1c2_bottom_right,forward_slash
32,63,1.3333,r2c2_bottom_right,forward_slash
32,63,1.3333,r3c2_right,vertical
32,63,1.3333,r0c1_bottom_left,back_slash
32,63,1.3333,r0c2_right,vertical
32,63,1.3333,r0c3_bottom_right,forward_slash
32,63,1.3333,r1c2_bottom_right,forward_slash
32,63,1.3333,r3c2_right,vertical
32,64,1.0,r1c0_bottom_right,forward_slash
32,64,1.0,r2c2_bottom_left,back_slash
32,64,1.3333,r1c2_bottom_left,back_slash
32,64,1.3333,r2c0_right,vertical
32,64,1.3333,r2c2_bottom_left,back_slash
32,64,1.3333,r2c1_bottom_left,back_slash
32,65,1.0,r3c1_right,vertical
32,65,1.3333,r0c0_bottom_right,forward_slash
32,65,1.3333,r1c0_right,vertical
32,65,1.3333,r1c3_bottom_left,back_slash
32,66,1.0,r0c1_bottom_left,back_slash
32,66,1.0,r1c3_bottom_left,back_slash
32,66,1.0,r2c1_bottom_left,back_slash
32,67,1.3333,r0c1_bottom_left,back_slash
32,67,1.3333,r0c2_bottom_right,forward_slash
32,67,1.3333,r1c2_bottom_right,forward_slash
32,67,1.3333,r1c2_right,vertical
32,67,1.3333,r2c2_right,vertical
32,67,1.3333,r2c2_bottom_left,back_slash
32,68,1.0,r0c3_bottom_left,back_slash
32,68,1.3333,r0c0_right,vertical
32,68,1.3333,r1c2_right,vertical
32,68,1.3333,r2c0_right,vertical
32,68,1.3333,r1c2_right,vertical
32,68,1.3333,r3c1_right,vertical
32,69,1.0,r0c0_bottom_right,forward_slash
32,69,1.0,r1c2_bottom_left,back_slash
32,69,1.0,r3c1_right,vertical
32,69,1.0,r2c3_bottom_right,forward_slash
32,70,1.0,r2c0_bottom_right,forward_slash
32,70,1.3333,r0c2_bottom_left,back_slash
32,70,1.3333,r1c0_bottom_right,forward_slash
32,70,1.3333,r2c1_bottom_left,back_slash
32,70,1.3333,r1c2_right,vertical
32,71,1.3333,r1c2_bottom_right,forward_slash
32,71,1.3333,r2c1_bottom_right,forward_slash
32,71,1.3333,r2c2_right,vertical
32,71,1.3333,r2c1_bottom_right,forward_slash
32,72,1.0,r0c2_bottom_left,back_slash
32,72,1.3333,r0c2_bottom_right,forward_slash
32,72,1.3333,r1c0_right,vertical
32,72,1.3333,r1c1_right,vertical
32,72,1.3333,r2c1_bottom_right,forward_slash
32,72,1.3333,r3c0_right,vertical
32,72,1.3333,r3c2_right,vertical
32,73,1.0,r1c3_bottom_left,back_slash
32,73,1.0,r1c0_bottom_left,back_slash
32,73,1.3333,r1c1_bottom_right,forward_slash
32,73,1.3333,r3c0_right,vertical
32,73,1.3333,r1c0_right,vertical
32,73,1.3333,r1c2_bottom_left,back_slash
32,73,1.3333,r2c0_right,vertical
32,73,1.3333,r2c3_bottom_left,back_slash
32,74,1.0,r1c1_bottom_right,forward_slash
32,74,1.0,r1c1_bottom_left,back_slash
32,74,1.3333,r0c3_bottom_right,forward_slash
32,74,1.3333,r1c0_right,vertical
32,74,1.3333,r0c0_bottom_right,forward_slash
32,74,1.3333,r2c3_bottom_right,forward_slash
32,74,1.3333,r3c2_right,vertical
32,75,1.0,r0c1_bottom_right,forward_slash
32,75,1.0,r2c3_bottom_left,back_slash
32,75,1.0,r3c1_right,vertical
32,76,1.3333,r1c1_bottom_right,forward_slash
32,76,1.3333,r3c2_right,vertical
32,76,1.3333,r3c1_right,vertical
32,77,1.0,r1c2_bottom_left,back_slash
32,77,1.3333,r0c2_bottom_left,back_slash
32,77,1.6667,r1c1_bottom_right,forward_slash
32,77,1.6667,r0c1_bottom_left,back_slash
32,77,1.6667,r2c1_bottom_left,back_slash
32,77,1.6667,r2c3_bottom_left,back_slash
32,77,1.6667,r2c3_bottom_right,forward_slash
32,78,1.0,r0c0_right,vertical
32,78,1.3333,r0c0_bottom_right,forward_slash
32,78,1.3333,r1c0_right,vertical
32,78,1.3333,r2c2_bottom_right,forward_slash
32,78,1.3333,r2c2_bottom_left,back_slash
32,78,1.3333,r2c2_right,vertical
32,79,1.3333,r0c2_bottom_left,back_slash
32,79,1.3333,r0c2_right,vertical
32,79,1.3333,r1c1_bottom_left,back_slash
32,79,1.3333,r0c2_bottom_left,back_slash
32,80,1.3333,r0c1_bottom_right,forward_slash
32,80,1.3333,r1c1_bottom_right,forward_slash
32,80,1.3333,r1c2_bottom_left,back_slash
32,80,1.3333,r2c3_bottom_left,back_slash
32,80,1.3333,r1c0_bottom_right,forward_slash
32,80,1.3333,r2c3_bottom_right,forward_slash
32,80,1.3333,r3c2_right,vertical
32,81,1.0,r2c1_right,vertical
32,81,1.0,r2c1_bottom_left,back_slash
32,81,1.0,r3c1_right,vertical
32,82,1.0,r1c3_bottom_left,back_slash
32,82,1.0,r2c1_right,vertical
32,82,1.3333,r0c1_right,vertical
32,82,1.3333,r1c1_right,vertical
32,82,1.3333,r2c2_bottom_left,back_slash
32,82,1.3333,r2c3_bottom_right,forward_slash
32,82,1.3333,r0c1_bottom_right,forward_slash
32,82,1.3333,r2c3_bottom_left,back_slash
32,83,1.3333,r0c1_bottom_right,forward_slash
32,83,1.3333,r0c1_right,vertical
32,83,1.6667,r1c0_bottom_right,forward_slash
32,83,1.6667,r3c0_right,vertical
32,83,1.6667,r3c2_right,vertical
32,83,1.6667,r1c1_bottom_right,forward_slash
32,83,1.6667,r1c1_right,vertical
32,83,1.6667,r2c2_bottom_left,back_slash
32,83,1.6667,r2c2_right,vertical
32,84,1.3333,r1c1_right,vertical
32,84,1.3333,r2c3_bottom_left,back_slash
32,84,1.3333,r2c3_bottom_right,forward_slash
32,84,1.3333,r1c3_bottom_left,back_slash
32,84,1.3333,r3c1_right,vertical
32,85,1.0,r1c1_bottom_right,forward_slash
32,85,1.3333,r0c1_right,vertical
32,85,1.3333,r0c1_bottom_left,back_slash
32,85,1.3333,r1c1_bottom_left,back_slash
32,86,1.0,r2c2_right,vertical
32,86,1.3333,r0c2_bottom_left,back_slash
32,86,1.3333,r0c2_bottom_right,forward_slash
32,86,1.3333,r0c1_bottom_right,forward_slash
32,87,1.0,r1c0_bottom_right,forward_slash
32,87,1.0,r2c3_bottom_right,forward_slash
32,87,1.3333,r0c0_bottom_right,forward_slash
32,87,1.3333,r1c0_right,vertical
32,87,1.3333,r1c1_right,vertical
32,87,1.3333,r2c2_right,vertical
32,87,1.3333,r2c3_bottom_left,back_slash
32,87,1.3333,r0c3_bottom_left,back_slash
32,88,1.0,r0c3_bottom_left,back_slash
32,88,1.3333,r1c2_bottom_right,forward_slash
32,88,1.3333,r1c2_right,vertical
32,88,1.3333,r1c3_bottom_left,back_slash
32,88,1.3333,r0c0_bottom_right,forward_slash
32,88,1.3333,r1c1_right,vertical
32,88,1.3333,r1c3_bottom_left,back_slash
32,88,1.3333,r3c1_right,vertical
32,89,1.0,r3c0_right,vertical
32,89,1.0,r2c2_bottom_right,forward_slash
32,89,1.0,r2c3_bottom_left,back_slash
32,90,1.0,r0c1_bottom_right,forward_slash
32,90,1.0,r2c2_right,vertical
32,90,1.0,r3c2_right,vertical
32,90,1.0,r0c2_bottom_left,back_slash
32,91,1.3333,r1c2_bottom_right,forward_slash
32,91,1.3333,r2c3_bottom_left,back_slash
32,91,1.3333,r1c2_bottom_left,back_slash
32,91,1.3333,r1c2_right,vertical
32,92,1.0,r1c1_bottom_right,forward_slash
32,92,1.3333,r1c1_bottom_left,back_slash
32,92,1.3333,r1c3_bottom_left,back_slash
32,92,1.3333,r3c2_right,vertical
32,92,1.3333,r0c1_right,vertical
32,92,1.3333,r3c1_right,vertical
32,93,1.0,r0c1_right,vertical
32,93,1.3333,r2c3_bottom_right,forward_slash
32,93,1.3333,r0c0_right,vertical
32,93,1.3333,r2c1_bottom_right,forward_slash
32,94,1.0,r2c0_right,vertical
32,94,1.3333,r0c2_right,vertical
32,94,1.3333,r1c0_bottom_left,back_slash
32,94,1.3333,r2c1_bottom_left,back_slash
32,94,1.3333,r1c1_right,vertical
32,94,1.3333,r2c3_bottom_left,back_slash
32,95,1.3333,r0c1_bottom_left,back_slash
32,95,1.3333,r1c0_bottom_right,forward_slash
32,95,1.3333,r2c1_right,vertical
32,95,1.3333,r0c2_bottom_left,back_slash
32,95,1.3333,r0c3_bottom_left,back_slash
32,95,1.3333,r1c0_right,vertical
32,95,1.3333,r1c1_bottom_left,back_slash
32,96,1.0,r0c1_bottom_left,back_slash
32,96,1.0,r3c1_right,vertical
32,96,1.3333,r0c3_bottom_left,back_slash
32,96,1.3333,r1c0_bottom_right,forward_slash
32,96,1.3333,r1c2_right,vertical
32,96,1.3333,r3c2_right,vertical
32,97,1.0,r0c0_bottom_right,forward_slash
32,97,1.0,r0c3_bottom_right,forward_slash
32,97,1.0,r2c1_right,vertical
32,98,1.0,r0c0_bottom_right,forward_slash
32,98,1.3333,r1c1_bottom_right,forward_slash
32,98,1.3333,r3c1_right,vertical
32,98,1.3333,r0c3_bottom_left,back_slash
32,98,1.3333,r1c0_bottom_right,forward_slash
32,98,1.3333,r2c1_right,vertical
32,99,1.3333,r0c1_bottom_right,forward_slash
32,99,1.3333,r0c3_bottom_left,back_slash
32,99,1.3333,r1c1_right,vertical
32,99,1.3333,r1c2_bottom_left,back_slash
32,99,1.3333,r0c2_right,vertical
32,99,1.3333,r1c0_right,vertical
32,99,1.3333,r2c3_bottom_right,forward_slash
33,0,1.0,r1c1_right,vertical
33,0,1.3333,r0c0_bottom_right,forward_slash
33,0,1.3333,r1c0_bottom_left,back_slash
33,0,1.3333,r1c0_right,vertical
33,0,1.3333,r1c2_bottom_left,back_slash
33,0,1.3333,r2c2_bottom_left,back_slash
33,0,1.3333,r3c2_right,vertical
33,1,1.3333,r0c3_bottom_left,back_slash
33,1,1.3333,r1c3_bottom_left,back_slash
33,1,1.3333,r2c2_bottom_left,back_slash
33,1,1.3333,r2c2_bottom_right,forward_slash
33,2,1.0,r0c0_bottom_right,forward_slash
33,2,1.0,r1c0_bottom_left,back_slash
33,2,1.3333,r1c1_bottom_right,forward_slash
33,2,1.3333,r1c1_right,vertical
33,2,1.3333,r3c2_right,vertical
33,3,1.3333,r0c2_right,vertical
33,3,1.6667,r0c0_bottom_right,forward_slash
33,3,1.6667,r0c1_bottom_right,forward_slash
33,3,1.6667,r1c2_right,vertical
33,3,1.6667,r2c2_bottom_left,back_slash
33,3,1.6667,r2c3_bottom_left,back_slash
33,4,1.3333,r0c1_bottom_left,back_slash
33,4,1.3333,r1c2_bottom_left,back_slash
33,4,1.3333,r2c2_bottom_right,forward_slash
33,4,1.3333,r2c3_bottom_right,forward_slash
33,5,1.3333,r2c1_bottom_left,back_slash
33,5,1.6667,r1c0_right,vertical
33,5,1.6667,r1c1_bottom_left,back_slash
33,6,1.0,r0c2_bottom_left,back_slash
33,6,1.0,r3c1_right,vertical
33,6,1.6667,r0c1_bottom_right,forward_slash
33,6,1.6667,r0c2_right,vertical
33,6,1.6667,r3c0_right,vertical
33,7,1.0,r1c1_right,vertical
33,7,1.0,r3c0_right,vertical
33,7,1.3333,r1c2_bottom_right,forward_slash
33,7,1.3333,r2c3_bottom_left,back_slash
33,8,1.3333,r1c0_bottom_left,back_slash
33,8,1.3333,r2c2_bottom_left,back_slash
33,8,1.3333,r2c2_right,vertical
33,9,1.0,r0c2_bottom_right,forward_slash
33,9,1.3333,r2c1_right,vertical
33,9,1.6667,r1c1_bottom_right,forward_slash
33,9,1.6667,r2c0_right,vertical
33,10,1.3333,r1c3_bottom_left,back_slash
33,10,1.3333,r2c1_bottom_right,forward_slash
33,10,1.6667,r2c3_bottom_right,forward_slash
33,11,1.6667,r1c1_bottom_right,forward_slash
33,11,2.0,r0c0_bottom_right,forward_slash
33,11,2.0,r0c1_bottom_left,back_slash
33,11,2.0,r0c1_bottom_right,forward_slash
33,11,2.0,r1c0_right,vertical
33,11,2.0,r1c1_bottom_left,back_slash
33,11,2.0,r1c2_bottom_left,back_slash
33,11,2.0,r2c0_right,vertical
33,11,2.0,r2c1_bottom_left,back_slash
33,11,2.0,r3c0_right,vertical
33,12,1.0,r2c2_bottom_left,back_slash
33,12,1.6667,r0c0_bottom_right,forward_slash
33,12,1.6667,r0c0_right,vertical
33,12,1.6667,r0c3_bottom_right,forward_slash
33,12,1.6667,r2c3_bottom_right,forward_slash
33,13,1.3333,r0c0_bottom_right,forward_slash
33,13,1.3333,r0c2_right,vertical
33,13,1.6667,r0c1_right,vertical
33,13,1.6667,r1c1_right,vertical
33,14,1.0,r2c0_bottom_right,forward_slash
33,14,1.3333,r0c3_bottom_left,back_slash
33,14,1.3333,r1c1_bottom_right,forward_slash
33,14,1.3333,r1c2_right,vertical
33,14,1.3333,r2c1_right,vertical
33,14,1.3333,r2c2_bottom_left,back_slash
33,15,1.0,r1c1_bottom_right,forward_slash
33,15,1.3333,r0c3_bottom_right,forward_slash
33,15,1.3333,r1c2_right,vertical
33,15,1.3333,r2c1_bottom_right,forward_slash
33,15,1.3333,r2c2_bottom_left,back_slash
33,16,1.3333,r0c1_bottom_left,back_slash
33,16,1.3333,r2c2_right,vertical
33,16,1.3333,r3c1_right,vertical
33,17,1.0,r1c2_right,vertical
33,17,1.3333,r1c1_right,vertical
33,17,1.3333,r3c1_right,vertical
33,18,1.0,r2c2_bottom_left,back_slash
33,18,1.3333,r0c1_bottom_right,forward_slash
33,18,1.3333,r0c2_bottom_right,forward_slash
33,19,1.3333,r0c1_right,vertical
33,19,1.3333,r2c1_bottom_left,back_slash
33,19,1.3333,r2c2_right,vertical
33,20,1.3333,r0c1_bottom_left,back_slash
33,20,1.3333,r1c1_right,vertical
33,20,1.3333,r2c0_bottom_right,forward_slash
33,20,1.3333,r2c3_bottom_right,forward_slash
33,21,1.3333,r0c3_bottom_left,back_slash
33,21,1.3333,r2c2_right,vertical
33,21,1.6667,r1c0_bottom_left,back_slash
33,21,1.6667,r1c0_right,vertical
33,21,1.6667,r1c1_right,vertical
33,22,1.0,r1c0_bottom_left,back_slash
33,22,1.3333,r0c1_right,vertical
33,22,1.3333,r1c2_right,vertical
33,23,1.3333,r3c0_right,vertical
33,23,1.6667,r0c0_bottom_right,forward_slash
33,23,1.6667,r0c1_bottom_left,back_slash
33,24,1.3333,r0c0_bottom_right,forward_slash
33,24,1.3333,r2c0_right,vertical
33,24,1.3333,r2c1_bottom_right,forward_slash
33,24,1.3333,r2c2_bottom_left,back_slash
33,24,1.3333,r3c1_right,vertical
33,25,1.0,r0c1_bottom_left,back_slash
33,25,1.0,r0c3_bottom_left,back_slash
33,25,1.0,r1c0_right,vertical
33,26,1.0,r0c0_right,vertical
33,26,1.3333,r1c0_bottom_right,forward_slash
33,26,1.3333,r2c2_bottom_right,forward_slash
33,27,1.3333,r0c2_bottom_right,forward_slash
33,27,1.3333,r1c1_bottom_left,back_slash
33,27,1.3333,r1c1_bottom_right,forward_slash
33,27,1.3333,r2c2_right,vertical
33,28,1.3333,r1c0_bottom_right,forward_slash
33,28,1.3333,r1c1_bottom_left,back_slash
33,28,1.3333,r2c1_bottom_left,back_slash
33,29,1.3333,r2c2_bottom_right,forward_slash
33,29,1.6667,r0c0_bottom_right,forward_slash
33,29,1.6667,r0c3_bottom_left,back_slash
33,29,1.6667,r2c0_bottom_right,forward_slash
33,29,1.6667,r2c1_bottom_left,back_slash
33,29,1.6667,r2c1_bottom_right,forward_slash
33,30,1.3333,r0c3_bottom_left,back_slash
33,30,1.3333,r1c0_bottom_left,back_slash
33,30,1.3333,r1c1_bottom_right,forward_slash
33,31,1.0,r1c1_bottom_right,forward_slash
33,31,1.3333,r0c2_right,vertical
33,31,1.3333,r1c3_bottom_left,back_slash
33,32,1.3333,r0c2_bottom_left,back_slash
33,32,1.3333,r2c1_bottom_left,back_slash
33,32,1.6667,r2c2_right,vertical
33,33,1.0,r0c2_bottom_left,back_slash
33,33,1.3333,r0c2_bottom_right,forward_slash
33,33,1.3333,r2c1_bottom_left,back_slash
33,34,1.3333,r1c1_right,vertical
33,34,1.3333,r2c2_right,vertical
33,34,1.6667,r0c1_bottom_right,forward_slash
33,34,1.6667,r1c1_bottom_right,forward_slash
33,34,1.6667,r2c1_right,vertical
33,35,1.0,r1c1_bottom_right,forward_slash
33,35,1.0,r3c1_right,vertical
33,35,1.3333,r1c1_bottom_left,back_slash
33,35,1.3333,r2c2_right,vertical
33,36,1.0,r0c1_bottom_left,back_slash
33,36,1.3333,r1c1_bottom_left,back_slash
33,36,1.3333,r2c1_bottom_left,back_slash
33,37,1.3333,r0c2_bottom_right,forward_slash
33,37,1.3333,r2c1_right,vertical
33,37,1.3333,r3c2_right,vertical
33,38,1.0,r1c0_bottom_right,forward_slash
33,38,1.3333,r2c0_bottom_right,forward_slash
33,38,1.3333,r2c0_right,vertical
33,39,1.6667,r0c3_bottom_right,forward_slash
33,39,1.6667,r1c0_right,vertical
33,39,1.6667,r2c1_bottom_left,back_slash
33,40,1.3333,r0c1_bottom_right,forward_slash
33,40,1.3333,r0c2_bottom_left,back_slash
33,40,1.3333,r1c1_bottom_left,back_slash
33,40,1.3333,r2c2_bottom_right,forward_slash
33,41,1.3333,r1c1_bottom_left,back_slash
33,41,1.3333,r2c0_right,vertical
33,41,2.0,r0c0_bottom_right,forward_slash
33,41,2.0,r0c0_right,vertical
33,41,2.0,r1c1_right,vertical
33,41,2.0,r2c1_bottom_right,forward_slash
33,41,2.0,r2c1_right,vertical
33,41,2.0,r2c2_right,vertical
33,41,2.0,r3c1_right,vertical
33,42,1.3333,r0c1_bottom_right,forward_slash
33,42,1.3333,r0c2_right,vertical
33,42,1.3333,r0c3_bottom_right,forward_slash
33,42,1.3333,r1c0_bottom_left,back_slash
33,42,1.3333,r1c1_bottom_left,back_slash
33,42,1.3333,r2c1_right,vertical
33,42,1.3333,r2c3_bottom_left,back_slash
33,43,1.3333,r2c0_bottom_right,forward_slash
33,43,1.3333,r2c2_bottom_left,back_slash
33,43,1.3333,r2c2_right,vertical
33,44,1.0,r2c3_bottom_left,back_slash
33,44,1.3333,r1c3_bottom_left,back_slash
33,44,1.3333,r3c0_right,vertical
33,45,1.0,r1c2_right,vertical
33,45,1.3333,r0c0_right,vertical
33,45,1.6667,r0c2_bottom_right,forward_slash
33,45,1.6667,r1c1_right,vertical
33,45,1.6667,r1c2_bottom_left,back_slash
33,45,1.6667,r2c2_bottom_left,back_slash
33,46,1.0,r1c1_right,vertical
33,46,1.0,r3c1_right,vertical
33,46,1.3333,r1c2_bottom_right,forward_slash
33,47,1.0,r0c1_bottom_right,forward_slash
33,47,1.0,r0c2_right,vertical
33,47,1.0,r2c3_bottom_left,back_slash
33,48,1.0,r2c1_bottom_left,back_slash
33,48,1.3333,r2c2_bottom_right,forward_slash
33,48,1.6667,r1c3_bottom_left,back_slash
33,48,1.6667,r2c0_right,vertical
33,49,1.3333,r0c0_right,vertical
33,49,1.3333,r2c1_bottom_left,back_slash
33,49,1.3333,r2c1_bottom_right,forward_slash
33,50,1.0,r3c1_right,vertical
33,50,1.6667,r2c2_right,vertical
33,50,2.0,r0c2_bottom_right,forward_slash
33,50,2.0,r1c0_bottom_left,back_slash
33,50,2.0,r1c0_bottom_right,forward_slash
33,50,2.0,r2c1_bottom_right,forward_slash
33,50,2.0,r3c0_right,vertical
33,50,2.0,r3c2_right,vertical
33,51,1.3333,r2c1_bottom_right,forward_slash
33,51,1.6667,r0c0_bottom_right,forward_slash
33,51,1.6667,r0c2_bottom_left,back_slash
33,51,1.6667,r1c0_bottom_right,forward_slash
33,51,1.6667,r2c0_right,vertical
33,52,1.3333,r1c1_bottom_left,back_slash
33,52,1.6667,r0c2_right,vertical
33,52,2.0,r0c0_right,vertical
33,52,2.0,r0c1_bottom_left,back_slash
33,52,2.0,r0c3_bottom_left,back_slash
33,52,2.0,r1c0_bottom_right,forward_slash
33,52,2.0,r1c2_bottom_right,forward_slash
33,52,2.0,r2c1_bottom_right,forward_slash
33,52,2.0,r2c2_bottom_left,back_slash
33,52,2.0,r2c2_bottom_right,forward_slash
33,52,2.0,r2c2_right,vertical
33,53,1.0,r2c3_bottom_left,back_slash
33,53,1.3333,r0c1_right,vertical
33,53,1.3333,r0c3_bottom_right,forward_slash
33,54,1.0,r0c3_bottom_left,back_slash
33,54,1.0,r1c0_bottom_left,back_slash
33,54,1.3333,r0c2_bottom_right,forward_slash
33,54,1.3333,r1c0_bottom_right,forward_slash
33,55,1.3333,r2c2_bottom_left,back_slash
33,55,1.6667,r2c3_bottom_right,forward_slash
33,55,2.0,r0c0_bottom_right,forward_slash
33,55,2.0,r0c1_bottom_right,forward_slash
33,55,2.0,r1c1_bottom_left,back_slash
33,55,2.0,r1c2_bottom_left,back_slash
33,55,2.0,r1c2_right,vertical
33,55,2.0,r2c1_bottom_left,back_slash
33,55,2.0,r3c0_right,vertical
33,56,1.0,r1c0_bottom_left,back_slash
33,56,1.3333,r1c0_right,vertical
33,56,1.3333,r2c1_bottom_right,forward_slash
33,57,1.0,r1c0_bottom_left,back_slash
33,57,1.3333,r2c3_bottom_left,back_slash
33,57,1.6667,r0c2_bottom_left,back_slash
33,57,1.6667,r1c3_bottom_left,back_slash
33,58,1.3333,r0c1_bottom_right,forward_slash
33,58,1.3333,r1c0_bottom_right,forward_slash
33,58,1.6667,r0c0_bottom_right,forward_slash
33,58,1.6667,r2c0_right,vertical
33,58,1.6667,r3c0_right,vertical
33,59,1.0,r1c2_right,vertical
33,59,1.0,r2c2_bottom_right,forward_slash
33,59,1.3333,r3c2_right,vertical
33,60,1.0,r2c1_bottom_left,back_slash
33,60,1.3333,r0c2_right,vertical
33,60,1.3333,r0c3_bottom_left,back_slash
33,60,1.3333,r1c0_bottom_right,forward_slash
33,60,1.3333,r2c1_bottom_right,forward_slash
33,61,1.0,r1c1_right,vertical
33,61,1.3333,r1c0_bottom_left,back_slash
33,61,1.3333,r1c0_right,vertical
33,61,1.3333,r1c1_bottom_right,forward_slash
33,61,1.3333,r3c0_right,vertical
33,62,1.3333,r0c1_bottom_left,back_slash
33,62,2.0,r0c2_bottom_left,back_slash
33,62,2.0,r0c3_bottom_left,back_slash
33,62,2.0,r1c1_bottom_right,forward_slash
33,62,2.0,r1c3_bottom_left,back_slash
33,62,2.0,r2c0_right,vertical
33,62,2.0,r2c2_bottom_right,forward_slash
33,62,2.0,r3c1_right,vertical
33,62,2.0,r3c2_right,vertical
33,63,1.3333,r1c3_bottom_left,back_slash
33,63,1.6667,r2c2_bottom_left,back_slash
33,63,2.0,r0c2_bottom_left,back_slash
33,63,2.0,r1c1_bottom_right,forward_slash
33,63,2.0,r2c0_right,vertical
33,63,2.0,r2c1_bottom_left,back_slash
33,63,2.0,r2c1_bottom_right,forward_slash
33,63,2.0,r2c2_bottom_right,forward_slash
33,63,2.0,r2c2_right,vertical
33,63,2.0,r3c0_right,vertical
33,64,1.3333,r0c2_bottom_left,back_slash
33,64,1.3333,r1c0_bottom_left,back_slash
33,64,1.3333,r1c0_right,vertical
33,64,1.3333,r2c0_right,vertical
33,65,1.3333,r0c0_bottom_right,forward_slash
33,65,1.3333,r0c3_bottom_right,forward_slash
33,65,1.3333,r2c1_bottom_right,forward_slash
33,65,1.3333,r2c2_right,vertical
33,66,1.0,r2c0_bottom_right,forward_slash
33,66,1.3333,r1c1_bottom_left,back_slash
33,66,1.6667,r2c2_bottom_left,back_slash
33,66,1.6667,r3c1_right,vertical
33,67,1.0,r1c2_right,vertical
33,67,1.3333,r1c2_bottom_right,forward_slash
33,67,1.6667,r2c1_bottom_left,back_slash
33,68,1.3333,r0c1_bottom_right,forward_slash
33,68,1.3333,r0c2_right,vertical
33,68,1.3333,r1c0_right,vertical
33,68,1.3333,r1c1_right,vertical
33,68,1.3333,r1c3_bottom_left,back_slash
33,68,1.3333,r2c1_bottom_right,forward_slash
33,69,1.3333,r3c1_right,vertical
33,69,1.6667,r0c0_right,vertical
33,69,1.6667,r1c2_bottom_left,back_slash
33,69,1.6667,r2c1_right,vertical
33,70,1.0,r0c3_bottom_left,back_slash
33,70,1.3333,r0c3_bottom_right,forward_slash
33,70,1.6667,r0c0_bottom_right,forward_slash
33,70,1.6667,r1c0_bottom_left,back_slash
33,70,1.6667,r1c1_bottom_left,back_slash
33,70,1.6667,r1c2_bottom_right,forward_slash
33,71,1.3333,r2c1_bottom_left,back_slash
33,71,1.6667,r0c3_bottom_right,forward_slash
33,71,1.6667,r1c2_bottom_left,back_slash
33,71,1.6667,r1c3_bottom_left,back_slash
33,71,1.6667,r2c2_bottom_right,forward_slash
33,72,1.3333,r0c2_bottom_left,back_slash
33,72,1.3333,r1c2_bottom_right,forward_slash
33,72,1.6667,r1c0_bottom_left,back_slash
33,72,1.6667,r3c2_right,vertical
33,73,1.3333,r0c1_right,vertical
33,73,1.3333,r2c2_bottom_left,back_slash
33,73,1.6667,r1c1_bottom_left,back_slash
33,73,1.6667,r1c2_right,vertical
33,73,1.6667,r2c1_bottom_right,forward_slash
33,73,1.6667,r2c1_right,vertical
33,74,1.3333,r0c1_bottom_left,back_slash
33,74,1.3333,r1c1_bottom_left,back_slash
33,74,1.6667,r0c1_right,vertical
33,74,1.6667,r2c1_bottom_left,back_slash
33,75,1.3333,r0c2_bottom_left,back_slash
33,75,1.3333,r0c3_bottom_left,back_slash
33,75,1.3333,r2c1_bottom_left,back_slash
33,76,1.3333,r1c2_bottom_left,back_slash
33,76,1.6667,r0c2_bottom_right,forward_slash
33,76,1.6667,r1c1_bottom_right,forward_slash
33,77,1.3333,r0c1_bottom_left,back_slash
33,77,1.3333,r0c3_bottom_left,back_slash
33,77,1.3333,r1c0_bottom_left,back_slash
33,77,1.3333,r1c0_right,vertical
33,77,1.3333,r2c1_right,vertical
33,77,1.3333,r2c2_bottom_right,forward_slash
33,77,1.3333,r3c1_right,vertical
33,78,1.3333,r3c1_right,vertical
33,78,2.0,r0c1_bottom_right,forward_slash
