participant,date,overall_time,trial_count,click_order,prompt_rt_sec,selection_rt_ms,pressed_object,line_width,top_x,top_y,bottom_x,bottom_y,line_id,line_orientation,selected_or_released,accuracy,possible_thinnest_lines,is_practice
41,2021_Oct_20_1300,0 days 01:05:57.770744000,41,4,0.5757102999996278,20852.917,submit,,,,,,,,,1.0,3,False
41,2021_Oct_20_1300,0 days 01:06:05.076634000,42,1,0.6805426999999327,5987.299,line,1.3333,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:06:08.412943000,42,2,0.6805426999999327,9323.608,line,1.3333,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:06:16.403418000,42,3,0.6805426999999327,17314.083,line,2.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:06:20.441258000,42,4,0.6805426999999327,21351.923,line,2.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,released,,4,False
41,2021_Oct_20_1300,0 days 01:06:21.809305000,42,5,0.6805426999999327,22719.97,line,1.3333,-204.5965670736252,20.653315789044555,-204.5965670736252,-99.34668421095544,r2c0_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 01:06:28.717758000,42,6,0.6805426999999327,29628.423,submit,,,,,,,,,1.0,4,False
41,2021_Oct_20_1300,0 days 01:06:31.185090000,43,1,0.5887881999988167,1248.939,line,1.6667,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:06:33.003786000,43,2,0.5887881999988167,3067.635,line,1.3333,-9.19313414725039,400.0,-9.19313414725039,280.0,r0c1_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:06:52.839745000,43,3,0.5887881999988167,22903.594,line,1.6667,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:06:54.326281000,43,4,0.5887881999988167,24390.13,submit,,,,,,,,,1.0,5,False
41,2021_Oct_20_1300,0 days 01:06:56.643044000,44,1,0.4583244999994349,1014.243,line,1.0,-9.19313414725039,20.653315789044555,-9.19313414725039,-99.34668421095544,r2c1_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:07:23.836458000,44,2,0.4583244999994349,28207.657,line,1.0,88.50858231593702,-169.02002631643313,88.50858231593702,-289.02002631643313,r3c1_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:07:28.858399000,44,3,0.4583244999994349,33229.598,line,2.0,283.91201524231184,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_right,forward_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:07:33.130658000,44,4,0.4583244999994349,37501.857,submit,,,,,,,,,0.6666666666666666,5,False
41,2021_Oct_20_1300,0 days 01:07:35.381096000,45,1,0.5646771000010631,647.502,line,1.3333,88.50858231593702,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:07:46.509207000,45,2,0.5646771000010631,11775.613,line,1.3333,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 01:07:47.076090000,45,3,0.5646771000010631,12342.496,line,1.3333,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:07:55.853036000,45,4,0.5646771000010631,21119.442,submit,,,,,,,,,1.0,3,False
41,2021_Oct_20_1300,0 days 01:08:05.361376000,46,1,0.9105015999994066,7704.901,line,1.6667,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,13,False
41,2021_Oct_20_1300,0 days 01:08:21.976582000,46,2,0.9105015999994066,24320.107,line,2.0,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,13,False
41,2021_Oct_20_1300,0 days 01:08:24.212630000,46,3,0.9105015999994066,26556.155,line,2.0,381.6137317054993,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_right,forward_slash,selected,,13,False
41,2021_Oct_20_1300,0 days 01:08:29.352875000,46,4,0.9105015999994066,31696.4,submit,,,,,,,,,1.0,13,False
41,2021_Oct_20_1300,0 days 01:08:44.315574000,47,1,0.5604781999991246,13243.893,line,1.3333,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:08:55.077665000,47,2,0.5604781999991246,24005.984,line,2.0,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:08:57.278800000,47,3,0.5604781999991246,26207.119,line,1.0,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:09:04.104075000,47,4,0.5604781999991246,33032.394,submit,,,,,,,,,0.6666666666666666,3,False
41,2021_Oct_20_1300,0 days 01:09:10.491809000,48,1,0.7525797999987844,4850.988,line,1.3333,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:09:20.918767000,48,2,0.7525797999987844,15277.946,line,1.6667,88.50858231593702,-169.02002631643313,88.50858231593702,-289.02002631643313,r3c1_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:09:22.770247000,48,3,0.7525797999987844,17129.426,line,1.3333,-204.5965670736252,20.653315789044555,-204.5965670736252,-99.34668421095544,r2c0_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:09:23.906180000,48,4,0.7525797999987844,18265.359,submit,,,,,,,,,1.0,5,False
41,2021_Oct_20_1300,0 days 01:09:27.574381000,49,1,0.796816600000966,2281.68,line,1.0,186.21029877912443,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:09:32.830230000,49,2,0.796816600000966,7537.529,line,1.3333,186.21029877912443,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:09:34.081457000,49,3,0.796816600000966,8788.756,line,1.3333,-204.5965670736252,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:09:34.950955000,49,4,0.796816600000966,9658.254,submit,,,,,,,,,1.0,3,False
41,2021_Oct_20_1300,0 days 01:09:37.084415000,50,1,1.033676999999443,547.59,line,1.0,283.91201524231184,-169.02002631643313,283.91201524231184,-289.02002631643313,r3c2_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 01:09:38.419589000,50,2,1.033676999999443,1882.7640000000001,line,1.0,-106.8948506104378,210.32665789452227,-106.8948506104378,90.32665789452227,r1c0_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 01:09:40.221733000,50,3,1.033676999999443,3684.908,line,1.3333,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:09:43.090653000,50,4,1.033676999999443,6553.8279999999995,line,1.3333,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,released,,3,False
41,2021_Oct_20_1300,0 days 01:09:48.628146000,50,5,1.033676999999443,12091.321,line,1.3333,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:09:51.733266000,50,6,1.033676999999443,15196.441,line,1.3333,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,released,,3,False
41,2021_Oct_20_1300,0 days 01:09:52.950009000,50,7,1.033676999999443,16413.184,line,1.6667,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:09:55.122194000,50,8,1.033676999999443,18585.369,submit,,,,,,,,,0.6666666666666666,3,False
41,2021_Oct_20_1300,0 days 01:09:56.669728000,51,1,0.6080268000005162,413.091,line,1.3333,-106.8948506104378,210.32665789452227,-106.8948506104378,90.32665789452227,r1c0_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 01:09:59.289840000,51,2,0.6080268000005162,3033.203,line,1.3333,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:10:02.626412000,51,3,0.6080268000005162,6369.775,line,1.6667,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:10:07.199080000,51,4,0.6080268000005162,10942.443,submit,,,,,,,,,0.6666666666666666,4,False
41,2021_Oct_20_1300,0 days 01:10:15.456035000,52,1,4.457493100000647,3250.876,line,1.3333,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,6,False
41,2021_Oct_20_1300,0 days 01:10:16.324434000,52,2,4.457493100000647,4119.275,line,1.6667,381.6137317054993,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_right,forward_slash,selected,,6,False
41,2021_Oct_20_1300,0 days 01:10:17.790790000,52,3,4.457493100000647,5585.631,line,1.6667,186.21029877912443,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_right,forward_slash,selected,,6,False
41,2021_Oct_20_1300,0 days 01:10:19.394116000,52,4,4.457493100000647,7188.957,submit,,,,,,,,,1.0,6,False
41,2021_Oct_20_1300,0 days 01:10:21.377629000,53,1,0.5606002999993507,947.214,line,1.0,186.21029877912443,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:10:24.046864000,53,2,0.5606002999993507,3616.449,line,1.0,186.21029877912443,280.0,283.91201524231184,210.32665789452227,r0c3_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:10:26.049704000,53,3,0.5606002999993507,5619.289,line,1.0,-204.5965670736252,-99.34668421095544,-302.2982835368126,-169.02002631643316,r2c0_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:10:27.252107000,53,4,0.5606002999993507,6821.692,submit,,,,,,,,,1.0,3,False
41,2021_Oct_20_1300,0 days 01:10:34.457696000,54,1,2.762912900001538,3901.306,line,1.0,283.91201524231184,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_right,forward_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:10:38.528045000,54,2,2.762912900001538,7971.655,line,1.3333,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:10:45.734374000,54,3,2.762912900001538,15177.984,line,1.6667,-204.5965670736252,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_left,back_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:10:47.938924000,54,4,2.762912900001538,17382.534,submit,,,,,,,,,1.0,5,False
41,2021_Oct_20_1300,0 days 01:10:49.789536000,55,1,0.3504795999997441,996.63,line,1.3333,-106.8948506104378,210.32665789452227,-106.8948506104378,90.32665789452227,r1c0_right,vertical,selected,,7,False
41,2021_Oct_20_1300,0 days 01:10:51.807368000,55,2,0.3504795999997441,3014.462,line,1.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,7,False
41,2021_Oct_20_1300,0 days 01:10:54.010110000,55,3,0.3504795999997441,5217.204,line,1.3333,-106.8948506104378,210.32665789452227,-106.8948506104378,90.32665789452227,r1c0_right,vertical,released,,7,False
41,2021_Oct_20_1300,0 days 01:10:54.777493000,55,4,0.3504795999997441,5984.5869999999995,line,1.3333,-9.19313414725039,280.0,-106.8948506104378,210.32665789452227,r0c1_bottom_right,forward_slash,selected,,7,False
41,2021_Oct_20_1300,0 days 01:10:55.244675000,55,5,0.3504795999997441,6451.769,line,1.3333,-9.19313414725039,280.0,88.50858231593702,210.32665789452227,r0c2_bottom_left,back_slash,selected,,7,False
41,2021_Oct_20_1300,0 days 01:10:56.463676000,55,6,0.3504795999997441,7670.77,submit,,,,,,,,,1.0,7,False
41,2021_Oct_20_1300,0 days 01:11:00.600070000,56,1,0.839833500000168,2765.431,line,1.6667,-9.19313414725039,400.0,-9.19313414725039,280.0,r0c1_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:11:02.317901000,56,2,0.839833500000168,4483.262,line,1.6667,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:11:09.792335000,56,3,0.839833500000168,11957.696,line,1.6667,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:11:10.462059000,56,4,0.839833500000168,12627.42,submit,,,,,,,,,1.0,5,False
41,2021_Oct_20_1300,0 days 01:11:11.961609000,57,1,0.3116666999994777,581.568,line,1.0,-302.2982835368126,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:11:13.745601000,57,2,0.3116666999994777,2365.56,line,1.6667,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 01:11:22.754116000,57,3,0.3116666999994777,11374.075,line,2.0,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 01:11:25.123227000,57,4,0.3116666999994777,13743.186,line,2.0,-204.5965670736252,400.0,-204.5965670736252,280.0,r0c0_right,vertical,released,,3,False
41,2021_Oct_20_1300,0 days 01:11:27.726617000,57,5,0.3116666999994777,16346.576000000001,line,1.6667,283.91201524231184,-169.02002631643313,283.91201524231184,-289.02002631643313,r3c2_right,vertical,selected,,3,False
41,2021_Oct_20_1300,0 days 01:11:28.913160000,57,6,0.3116666999994777,17533.119,submit,,,,,,,,,1.0,3,False
41,2021_Oct_20_1300,0 days 01:11:31.180364000,58,1,1.2328002999984164,580.826,line,1.0,-9.19313414725039,-99.34668421095544,-106.8948506104378,-169.02002631643316,r2c1_bottom_right,forward_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:11:35.384539000,58,2,1.2328002999984164,4785.001,line,1.3333,283.91201524231184,210.32665789452227,283.91201524231184,90.32665789452227,r1c2_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:11:37.670203000,58,3,1.2328002999984164,7070.665,line,1.3333,283.91201524231184,90.32665789452227,381.6137317054993,20.653315789044555,r1c3_bottom_left,back_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:11:39.172369000,58,4,1.2328002999984164,8572.831,submit,,,,,,,,,1.0,5,False
41,2021_Oct_20_1300,0 days 01:11:46.544844000,59,1,0.9610980999987078,5284.897,line,1.0,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:11:47.712088000,59,2,0.9610980999987078,6452.141,line,1.3333,186.21029877912443,400.0,186.21029877912443,280.0,r0c2_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:11:52.751407000,59,3,0.9610980999987078,11491.46,line,2.0,-204.5965670736252,20.653315789044555,-204.5965670736252,-99.34668421095544,r2c0_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:11:55.186995000,59,4,0.9610980999987078,13927.048,line,2.0,-204.5965670736252,20.653315789044555,-204.5965670736252,-99.34668421095544,r2c0_right,vertical,released,,5,False
41,2021_Oct_20_1300,0 days 01:12:00.909399000,59,5,0.9610980999987078,19649.452,line,1.0,-9.19313414725039,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_left,back_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:12:01.778189000,59,6,0.9610980999987078,20518.242,submit,,,,,,,,,1.0,5,False
41,2021_Oct_20_1300,0 days 01:12:08.566726000,60,1,1.055677000000287,4716.969,line,1.3333,283.91201524231184,210.32665789452227,283.91201524231184,90.32665789452227,r1c2_right,vertical,selected,,5,False
41,2021_Oct_20_1300,0 days 01:12:10.202191000,60,2,1.055677000000287,6352.434,line,1.3333,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:12:10.702319000,60,3,1.055677000000287,6852.562,line,1.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,5,False
41,2021_Oct_20_1300,0 days 01:12:11.705300000,60,4,1.055677000000287,7855.543,submit,,,,,,,,,1.0,5,False
41,2021_Oct_20_1300,0 days 01:12:14.105749000,61,1,0.6946777000011934,1214.701,line,1.6667,186.21029877912443,-99.34668421095544,88.50858231593702,-169.02002631643316,r2c2_bottom_right,forward_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:12:14.657800000,61,2,0.6946777000011934,1766.752,line,1.6667,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:12:22.363921000,61,3,0.6946777000011934,9472.873,line,1.3333,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,3,False
41,2021_Oct_20_1300,0 days 01:12:23.232812000,61,4,0.6946777000011934,10341.764,submit,,,,,,,,,0.3333333333333333,3,False
41,2021_Oct_20_1300,0 days 01:12:28.086272000,62,1,0.4941101999993407,3851.245,line,1.6667,88.50858231593702,210.32665789452227,88.50858231593702,90.32665789452227,r1c1_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 01:12:36.460645000,62,2,0.4941101999993407,12225.618,line,1.3333,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:12:37.861622000,62,3,0.4941101999993407,13626.595,line,1.3333,-9.19313414725039,400.0,-9.19313414725039,280.0,r0c1_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 01:12:42.333815000,62,4,0.4941101999993407,18098.788,line,1.3333,-106.8948506104378,90.32665789452227,-9.19313414725039,20.653315789044555,r1c1_bottom_left,back_slash,released,,4,False
41,2021_Oct_20_1300,0 days 01:12:45.120023000,62,5,0.4941101999993407,20884.996,line,1.3333,186.21029877912443,-99.34668421095544,283.91201524231184,-169.02002631643316,r2c3_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:12:46.188415000,62,6,0.4941101999993407,21953.388,submit,,,,,,,,,0.6666666666666666,4,False
41,2021_Oct_20_1300,0 days 01:12:48.039558000,63,1,0.5307670999991387,847.676,line,1.0,-106.8948506104378,90.32665789452227,-204.5965670736252,20.653315789044555,r1c0_bottom_right,forward_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:12:48.839181000,63,2,0.5307670999991387,1647.299,line,1.3333,-106.8948506104378,210.32665789452227,-106.8948506104378,90.32665789452227,r1c0_right,vertical,selected,,4,False
41,2021_Oct_20_1300,0 days 01:12:58.635159000,63,3,0.5307670999991387,11443.277,line,2.0,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,selected,,4,False
41,2021_Oct_20_1300,0 days 01:13:06.040296000,63,4,0.5307670999991387,18848.414,line,2.0,88.50858231593702,90.32665789452227,186.21029877912443,20.653315789044555,r1c2_bottom_left,back_slash,released,,4,False
