"subject","date","overall_time","trial_count","click_order","prompt_rt_sec","selection_rt_ms","pressed_object","line_width","top_x","top_y","bottom_x","bottom_y","line_id","line_orientation","selected_or_released","accuracy","possible_thinnest_lines","is_practice","drop_marker","indecision_trial","accuracy_type","selection_rt_ms_relative","accuracy_numeric"
49,"2021_Oct_22_1359","0 days 00:18:28.395077000",85,2,1.43009250000023,1147.881,"line",2,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,3,"False","49_85",0,"false_alarm",767.589,0
49,"2021_Oct_22_1359","0 days 00:18:30.830700000",85,3,1.43009250000023,3583.504,"line",1.3333,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,3,"False","49_85",0,"hit",2435.623,1
49,"2021_Oct_22_1359","0 days 00:18:34.400451000",86,1,1.74728319999986,330.42,"line",1.3333,-204.596567073625,-99.3466842109554,-302.298283536813,-169.020026316433,"r2c0_bottom_right","forward_slash","selected",NA,4,"False","49_86",0,"hit",330.42,1
49,"2021_Oct_22_1359","0 days 00:18:36.319746000",86,2,1.74728319999986,2249.715,"line",1,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,4,"False","49_86",0,"hit",1919.295,1
49,"2021_Oct_22_1359","0 days 00:18:37.987037000",86,3,1.74728319999986,3917.006,"line",2,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,4,"False","49_86",0,"false_alarm",1667.291,0
49,"2021_Oct_22_1359","0 days 00:18:41.274389000",87,1,1.08859910000001,381.53,"line",1,-106.894850610438,-169.020026316433,-106.894850610438,-289.020026316433,"r3c0_right","vertical","selected",NA,4,"False","49_87",0,"hit",381.53,1
49,"2021_Oct_22_1359","0 days 00:18:42.006975000",87,2,1.08859910000001,1114.116,"line",1.6667,-204.596567073625,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_left","back_slash","selected",NA,4,"False","49_87",0,"false_alarm",732.586,0
49,"2021_Oct_22_1359","0 days 00:18:44.358804000",87,3,1.08859910000001,3465.945,"line",1.3333,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,4,"False","49_87",0,"hit",2351.829,1
49,"2021_Oct_22_1359","0 days 00:18:48.396498000",88,1,1.33999029999995,1096.997,"line",1.6667,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,3,"False","49_88",0,"false_alarm",1096.997,0
49,"2021_Oct_22_1359","0 days 00:18:49.664637000",88,2,1.33999029999995,2365.136,"line",1.6667,-9.19313414725039,20.6533157890446,-9.19313414725039,-99.3466842109554,"r2c1_right","vertical","selected",NA,3,"False","49_88",0,"false_alarm",1268.139,0
49,"2021_Oct_22_1359","0 days 00:18:50.766220000",88,3,1.33999029999995,3466.719,"line",1.3333,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,3,"False","49_88",0,"hit",1101.583,1
49,"2021_Oct_22_1359","0 days 00:18:53.918571000",89,1,0.939111599999706,747.47,"line",1.3333,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,4,"False","49_89",0,"hit",747.47,1
49,"2021_Oct_22_1359","0 days 00:18:55.152674000",89,2,0.939111599999706,1981.573,"line",1.3333,283.912015242312,210.326657894522,283.912015242312,90.3266578945223,"r1c2_right","vertical","selected",NA,4,"False","49_89",0,"hit",1234.103,1
49,"2021_Oct_22_1359","0 days 00:18:56.287660000",89,3,0.939111599999706,3116.559,"line",1.6667,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,4,"False","49_89",0,"hit",1134.986,1
49,"2021_Oct_22_1359","0 days 00:19:00.107259000",90,1,1.30956269999979,580.625,"line",1.3333,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,4,"False","49_90",0,"hit",580.625,1
49,"2021_Oct_22_1359","0 days 00:19:00.707413000",90,2,1.30956269999979,1180.779,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,4,"False","49_90",0,"hit",600.154,1
49,"2021_Oct_22_1359","0 days 00:19:01.241915000",90,3,1.30956269999979,1715.281,"line",2,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,4,"False","49_90",0,"false_alarm",534.502,0
49,"2021_Oct_22_1359","0 days 00:19:04.512330000",91,1,1.28110369999968,382.636,"line",1,186.210298779124,20.6533157890446,186.210298779124,-99.3466842109554,"r2c2_right","vertical","selected",NA,3,"False","49_91",0,"hit",382.636,1
49,"2021_Oct_22_1359","0 days 00:19:05.278701000",91,2,1.28110369999968,1149.007,"line",1.3333,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,3,"False","49_91",0,"hit",766.371,1
49,"2021_Oct_22_1359","0 days 00:19:07.564012000",91,3,1.28110369999968,3434.318,"line",2,-9.19313414725039,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_left","back_slash","selected",NA,3,"False","49_91",0,"false_alarm",2285.311,0
49,"2021_Oct_22_1359","0 days 00:19:12.285498000",92,1,2.43386899999996,381.742,"line",1.6667,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,3,"False","49_92",0,"false_alarm",381.742,0
49,"2021_Oct_22_1359","0 days 00:19:12.885754000",92,2,2.43386899999996,981.998,"line",1.6667,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,3,"False","49_92",0,"false_alarm",600.256,0
49,"2021_Oct_22_1359","0 days 00:19:13.720531000",92,3,2.43386899999996,1816.775,"line",2,88.508582315937,210.326657894522,88.508582315937,90.3266578945223,"r1c1_right","vertical","selected",NA,3,"False","49_92",0,"false_alarm",834.777,0
49,"2021_Oct_22_1359","0 days 00:19:22.427206000",93,1,4.10623179999993,1831.818,"line",1.3333,-9.19313414725039,400,-9.19313414725039,280,"r0c1_right","vertical","selected",NA,3,"False","49_93",0,"hit",1831.818,1
49,"2021_Oct_22_1359","0 days 00:19:24.062909000",93,2,4.10623179999993,3467.521,"line",1,283.912015242312,210.326657894522,283.912015242312,90.3266578945223,"r1c2_right","vertical","selected",NA,3,"False","49_93",0,"hit",1635.703,1
49,"2021_Oct_22_1359","0 days 00:19:24.697160000",93,3,4.10623179999993,4101.772,"line",1.3333,381.613731705499,280,283.912015242312,210.326657894522,"r0c3_bottom_right","forward_slash","selected",NA,3,"False","49_93",0,"hit",634.251,1
49,"2021_Oct_22_1359","0 days 00:19:30.301694000",94,1,1.26870340000005,1297.318,"line",1.3333,186.210298779124,400,186.210298779124,280,"r0c2_right","vertical","selected",NA,4,"False","49_94",0,"hit",1297.318,1
49,"2021_Oct_22_1359","0 days 00:19:31.236312000",94,2,1.26870340000005,2231.936,"line",2,381.613731705499,280,283.912015242312,210.326657894522,"r0c3_bottom_right","forward_slash","selected",NA,4,"False","49_94",0,"false_alarm",934.618,0
49,"2021_Oct_22_1359","0 days 00:19:32.237308000",94,3,1.26870340000005,3232.932,"line",1.6667,283.912015242312,210.326657894522,283.912015242312,90.3266578945223,"r1c2_right","vertical","selected",NA,4,"False","49_94",0,"false_alarm",1000.996,0
49,"2021_Oct_22_1359","0 days 00:19:36.207428000",95,1,1.45156059999999,348.359,"line",1.6667,88.508582315937,210.326657894522,88.508582315937,90.3266578945223,"r1c1_right","vertical","selected",NA,3,"False","49_95",0,"false_alarm",348.359,0
49,"2021_Oct_22_1359","0 days 00:19:37.208411000",95,2,1.45156059999999,1349.342,"line",1,283.912015242312,210.326657894522,283.912015242312,90.3266578945223,"r1c2_right","vertical","selected",NA,3,"False","49_95",0,"hit",1000.983,1
49,"2021_Oct_22_1359","0 days 00:19:38.258839000",95,3,1.45156059999999,2399.77,"line",1,186.210298779124,400,186.210298779124,280,"r0c2_right","vertical","selected",NA,3,"False","49_95",0,"hit",1050.428,1
49,"2021_Oct_22_1359","0 days 00:19:42.997055000",96,1,1.93763179999996,1148.371,"line",1.3333,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,6,"False","49_96",0,"hit",1148.371,1
49,"2021_Oct_22_1359","0 days 00:19:44.315799000",96,2,1.93763179999996,2467.115,"line",1.6667,186.210298779124,20.6533157890446,186.210298779124,-99.3466842109554,"r2c2_right","vertical","selected",NA,6,"False","49_96",0,"hit",1318.744,1
49,"2021_Oct_22_1359","0 days 00:19:45.215130000",96,3,1.93763179999996,3366.446,"line",1.6667,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,6,"False","49_96",0,"hit",899.331,1
49,"2021_Oct_22_1359","0 days 00:19:47.851532000",97,1,0.527946999999585,513.741,"line",1,88.508582315937,210.326657894522,88.508582315937,90.3266578945223,"r1c1_right","vertical","selected",NA,4,"False","49_97",0,"hit",513.741,1
49,"2021_Oct_22_1359","0 days 00:19:48.518598000",97,2,0.527946999999585,1180.807,"line",1.6667,-9.19313414725039,280,88.508582315937,210.326657894522,"r0c2_bottom_left","back_slash","selected",NA,4,"False","49_97",0,"false_alarm",667.066,0
49,"2021_Oct_22_1359","0 days 00:19:49.870194000",97,3,0.527946999999585,2532.403,"line",1.3333,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,4,"False","49_97",0,"hit",1351.596,1
49,"2021_Oct_22_1359","0 days 00:19:55.825694000",98,1,1.15474549999999,3050.666,"line",1,186.210298779124,400,186.210298779124,280,"r0c2_right","vertical","selected",NA,4,"False","49_98",0,"hit",3050.666,1
49,"2021_Oct_22_1359","0 days 00:19:57.160092000",98,2,1.15474549999999,4385.064,"line",1.3333,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,4,"False","49_98",0,"hit",1334.398,1
49,"2021_Oct_22_1359","0 days 00:19:58.127883000",98,3,1.15474549999999,5352.855,"line",1.6667,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,4,"False","49_98",0,"false_alarm",967.790999999999,0
49,"2021_Oct_22_1359","0 days 00:20:02.815015000",99,1,1.45520870000018,680.098,"line",1,-9.19313414725039,280,88.508582315937,210.326657894522,"r0c2_bottom_left","back_slash","selected",NA,5,"False","49_99",0,"hit",680.098,1
49,"2021_Oct_22_1359","0 days 00:20:04.283428000",99,2,1.45520870000018,2148.511,"line",1.3333,283.912015242312,90.3266578945223,381.613731705499,20.6533157890446,"r1c3_bottom_left","back_slash","selected",NA,5,"False","49_99",0,"hit",1468.413,1
49,"2021_Oct_22_1359","0 days 00:20:05.284225000",99,3,1.45520870000018,3149.308,"line",1.3333,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,5,"False","49_99",0,"hit",1000.797,1
50,"2021_Oct_25_1231","0 days 00:03:28.546288000",2,1,8.50412770000003,1214.674,"line",1,-204.596567073625,400,-204.596567073625,280,"r0c0_right","vertical","selected",NA,4,"False","50_2",0,"hit",1214.674,1
50,"2021_Oct_25_1231","0 days 00:03:29.947804000",2,2,8.50412770000003,2616.19,"line",1.3333,-9.19313414725039,400,-9.19313414725039,280,"r0c1_right","vertical","selected",NA,4,"False","50_2",0,"hit",1401.516,1
50,"2021_Oct_25_1231","0 days 00:03:33.434453000",2,3,8.50412770000003,6102.839,"line",1.3333,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,4,"False","50_2",0,"hit",3486.649,1
50,"2021_Oct_25_1231","0 days 00:03:44.044820000",3,1,5.90014680000013,1849.032,"line",1.6667,-204.596567073625,400,-204.596567073625,280,"r0c0_right","vertical","selected",NA,4,"False","50_3",0,"hit",1849.032,1
50,"2021_Oct_25_1231","0 days 00:03:50.251286000",3,2,5.90014680000013,8055.498,"line",1.3333,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,4,"False","50_3",0,"hit",6206.466,1
50,"2021_Oct_25_1231","0 days 00:03:55.272933000",3,3,5.90014680000013,13077.145,"line",1.3333,-204.596567073625,20.6533157890446,-204.596567073625,-99.3466842109554,"r2c0_right","vertical","selected",NA,4,"False","50_3",0,"hit",5021.647,1
50,"2021_Oct_25_1231","0 days 00:04:03.998479000",4,1,2.17642260000002,1616.554,"line",1,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,4,"False","50_4",0,"hit",1616.554,1
50,"2021_Oct_25_1231","0 days 00:04:08.536186000",4,2,2.17642260000002,6154.261,"line",1.3333,-9.19313414725039,20.6533157890446,-9.19313414725039,-99.3466842109554,"r2c1_right","vertical","selected",NA,4,"False","50_4",0,"hit",4537.707,1
50,"2021_Oct_25_1231","0 days 00:04:11.522057000",4,3,2.17642260000002,9140.132,"line",1.6667,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,4,"False","50_4",0,"false_alarm",2985.871,0
50,"2021_Oct_25_1231","0 days 00:04:24.585614000",5,1,4.43054559999996,3100.505,"line",1.6667,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,3,"False","50_5",0,"hit",3100.505,1
50,"2021_Oct_25_1231","0 days 00:04:27.005003000",5,2,4.43054559999996,5519.894,"line",1.6667,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,3,"False","50_5",0,"hit",2419.389,1
50,"2021_Oct_25_1231","0 days 00:04:39.016775000",5,3,4.43054559999996,17531.666,"line",1.6667,-9.19313414725039,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_left","back_slash","selected",NA,3,"False","50_5",0,"hit",12011.772,1
50,"2021_Oct_25_1231","0 days 00:05:47.635006000",8,1,2.82328750000011,1648.419,"line",1.6667,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,5,"False","50_8",0,"false_alarm",1648.419,0
50,"2021_Oct_25_1231","0 days 00:05:50.639148000",8,2,2.82328750000011,4652.561,"line",1.3333,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,5,"False","50_8",0,"hit",3004.142,1
50,"2021_Oct_25_1231","0 days 00:05:52.023374000",8,3,2.82328750000011,6036.787,"line",1.3333,283.912015242312,90.3266578945223,381.613731705499,20.6533157890446,"r1c3_bottom_left","back_slash","selected",NA,5,"False","50_8",0,"hit",1384.226,1
50,"2021_Oct_25_1231","0 days 00:06:06.704706000",9,1,5.3944419999998,1415.22,"line",1.6667,-9.19313414725039,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_left","back_slash","selected",NA,4,"False","50_9",0,"hit",1415.22,1
50,"2021_Oct_25_1231","0 days 00:06:16.513800000",9,2,5.3944419999998,11224.314,"line",2,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,4,"False","50_9",0,"false_alarm",9809.094,0
50,"2021_Oct_25_1231","0 days 00:06:20.051299000",9,3,5.3944419999998,14761.813,"line",1.6667,-106.894850610438,-169.020026316433,-106.894850610438,-289.020026316433,"r3c0_right","vertical","selected",NA,4,"False","50_9",0,"hit",3537.499,1
50,"2021_Oct_25_1231","0 days 00:06:43.858484000",10,1,8.49578760000009,1648.578,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,5,"False","50_10",0,"hit",1648.578,1
50,"2021_Oct_25_1231","0 days 00:06:44.925043000",10,2,8.49578760000009,2715.137,"line",1.3333,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,5,"False","50_10",0,"hit",1066.559,1
50,"2021_Oct_25_1231","0 days 00:06:52.215605000",10,3,8.49578760000009,10005.699,"line",1.3333,-9.19313414725039,400,-9.19313414725039,280,"r0c1_right","vertical","selected",NA,5,"False","50_10",0,"hit",7290.562,1
50,"2021_Oct_25_1231","0 days 00:07:01.292007000",11,1,3.14262630000007,3316.33,"line",1,-106.894850610438,210.326657894522,-106.894850610438,90.3266578945223,"r1c0_right","vertical","selected",NA,4,"False","50_11",0,"hit",3316.33,1
50,"2021_Oct_25_1231","0 days 00:07:02.460118000",11,2,3.14262630000007,4484.441,"line",1,-9.19313414725039,20.6533157890446,-9.19313414725039,-99.3466842109554,"r2c1_right","vertical","selected",NA,4,"False","50_11",0,"hit",1168.111,1
50,"2021_Oct_25_1231","0 days 00:07:09.967993000",11,3,3.14262630000007,11992.316,"line",1,381.613731705499,280,283.912015242312,210.326657894522,"r0c3_bottom_right","forward_slash","selected",NA,4,"False","50_11",0,"hit",7507.875,1
50,"2021_Oct_25_1231","0 days 00:07:43.319001000",13,1,2.40178130000004,1616.236,"line",1,283.912015242312,-169.020026316433,283.912015242312,-289.020026316433,"r3c2_right","vertical","selected",NA,3,"False","50_13",0,"hit",1616.236,1
50,"2021_Oct_25_1231","0 days 00:07:53.026524000",13,2,2.40178130000004,11323.759,"line",1,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,3,"False","50_13",0,"hit",9707.523,1
50,"2021_Oct_25_1231","0 days 00:07:56.814389000",13,3,2.40178130000004,15111.624,"line",1,-9.19313414725039,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_left","back_slash","selected",NA,3,"False","50_13",0,"hit",3787.865,1
50,"2021_Oct_25_1231","0 days 00:08:08.392280000",14,1,5.55759089999992,3499.634,"line",1,186.210298779124,400,186.210298779124,280,"r0c2_right","vertical","selected",NA,4,"False","50_14",0,"hit",3499.634,1
50,"2021_Oct_25_1231","0 days 00:08:10.144539000",14,2,5.55759089999992,5251.893,"line",1,186.210298779124,280,283.912015242312,210.326657894522,"r0c3_bottom_left","back_slash","selected",NA,4,"False","50_14",0,"hit",1752.259,1
50,"2021_Oct_25_1231","0 days 00:08:14.415400000",14,3,5.55759089999992,9522.754,"line",1.3333,-204.596567073625,-99.3466842109554,-302.298283536813,-169.020026316433,"r2c0_bottom_right","forward_slash","selected",NA,4,"False","50_14",0,"hit",4270.861,1
50,"2021_Oct_25_1231","0 days 00:08:54.272383000",16,1,9.02716709999982,747.768,"line",1.6667,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,5,"False","50_16",0,"hit",747.768,1
50,"2021_Oct_25_1231","0 days 00:08:57.441817000",16,2,9.02716709999982,3917.202,"line",1.6667,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,5,"False","50_16",0,"hit",3169.434,1
50,"2021_Oct_25_1231","0 days 00:08:59.076645000",16,3,9.02716709999982,5552.03,"line",1.3333,381.613731705499,280,283.912015242312,210.326657894522,"r0c3_bottom_right","forward_slash","selected",NA,5,"False","50_16",0,"hit",1634.828,1
50,"2021_Oct_25_1231","0 days 00:09:03.531253000",17,1,1.53490450000004,1181.449,"line",1,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,5,"False","50_17",0,"hit",1181.449,1
