"subject","date","overall_time","trial_count","click_order","prompt_rt_sec","selection_rt_ms","pressed_object","line_width","top_x","top_y","bottom_x","bottom_y","line_id","line_orientation","selected_or_released","accuracy","possible_thinnest_lines","is_practice","drop_marker","indecision_trial","accuracy_type","selection_rt_ms_relative","accuracy_numeric"
23,"2021_Oct_13_0934","0 days 00:30:53.174731000",80,2,4.53952389999995,13292.602,"line",2,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,12,"False","23_80",0,"hit",1067.253,1
23,"2021_Oct_13_0934","0 days 00:30:54.009683000",80,3,4.53952389999995,14127.554,"line",2,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,12,"False","23_80",0,"hit",834.951999999999,1
23,"2021_Oct_13_0934","0 days 00:30:57.430317000",81,1,1.10808110000016,313.424,"line",1.3333,-204.596567073625,-99.3466842109554,-302.298283536813,-169.020026316433,"r2c0_bottom_right","forward_slash","selected",NA,4,"False","23_81",0,"hit",313.424,1
23,"2021_Oct_13_0934","0 days 00:30:58.464856000",81,2,1.10808110000016,1347.963,"line",1.3333,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,4,"False","23_81",0,"hit",1034.539,1
23,"2021_Oct_13_0934","0 days 00:31:00.932647000",81,3,1.10808110000016,3815.754,"line",1.3333,186.210298779124,280,283.912015242312,210.326657894522,"r0c3_bottom_left","back_slash","selected",NA,4,"False","23_81",0,"hit",2467.791,1
23,"2021_Oct_13_0934","0 days 00:31:07.874025000",82,1,1.30580229999987,1514.789,"line",1.3333,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,5,"False","23_82",0,"hit",1514.789,1
23,"2021_Oct_13_0934","0 days 00:31:11.010737000",82,2,1.30580229999987,4651.501,"line",1.6667,-204.596567073625,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_left","back_slash","selected",NA,5,"False","23_82",0,"false_alarm",3136.712,0
23,"2021_Oct_13_0934","0 days 00:31:11.544962000",82,3,1.30580229999987,5185.726,"line",1.3333,-204.596567073625,-99.3466842109554,-302.298283536813,-169.020026316433,"r2c0_bottom_right","forward_slash","selected",NA,5,"False","23_82",0,"hit",534.224999999999,1
23,"2021_Oct_13_0934","0 days 00:31:14.396981000",83,1,0.978338599999915,380.019,"line",1,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,3,"False","23_83",0,"hit",380.019,1
23,"2021_Oct_13_0934","0 days 00:31:15.531792000",83,2,0.978338599999915,1514.83,"line",1.6667,-9.19313414725039,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_left","back_slash","selected",NA,3,"False","23_83",0,"false_alarm",1134.811,0
23,"2021_Oct_13_0934","0 days 00:31:16.800367000",83,3,0.978338599999915,2783.405,"line",1.3333,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,3,"False","23_83",0,"hit",1268.575,1
23,"2021_Oct_13_0934","0 days 00:31:21.720118000",84,1,1.48723599999994,1229.835,"line",1.6667,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,3,"False","23_84",0,"hit",1229.835,1
23,"2021_Oct_13_0934","0 days 00:31:22.855703000",84,2,1.48723599999994,2365.42,"line",2,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,3,"False","23_84",0,"false_alarm",1135.585,0
23,"2021_Oct_13_0934","0 days 00:31:25.158025000",84,3,1.48723599999994,4667.742,"line",1.3333,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,3,"False","23_84",0,"hit",2302.322,1
23,"2021_Oct_13_0934","0 days 00:31:34.383607000",85,1,1.13861410000027,1797.491,"line",1,-9.19313414725039,280,88.508582315937,210.326657894522,"r0c2_bottom_left","back_slash","selected",NA,7,"False","23_85",0,"hit",1797.491,1
23,"2021_Oct_13_0934","0 days 00:31:35.384539000",85,2,1.13861410000027,2798.423,"line",1.3333,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,7,"False","23_85",0,"hit",1000.932,1
23,"2021_Oct_13_0934","0 days 00:31:36.286695000",85,3,1.13861410000027,3700.579,"line",1.3333,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,7,"False","23_85",0,"hit",902.156,1
23,"2021_Oct_13_0934","0 days 00:31:40.275298000",86,1,1.28610509999999,616.888,"line",1.6667,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,3,"False","23_86",0,"hit",616.888,1
23,"2021_Oct_13_0934","0 days 00:31:41.575133000",86,2,1.28610509999999,1916.723,"line",2,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,3,"False","23_86",0,"false_alarm",1299.835,0
23,"2021_Oct_13_0934","0 days 00:31:46.479031000",86,3,1.28610509999999,6820.621,"line",1.6667,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,3,"False","23_86",0,"hit",4903.898,1
23,"2021_Oct_13_0934","0 days 00:31:50.834159000",87,1,2.21342319999985,715.183,"line",1,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,6,"False","23_87",0,"hit",715.183,1
23,"2021_Oct_13_0934","0 days 00:31:51.965770000",87,2,2.21342319999985,1846.794,"line",1.6667,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,6,"False","23_87",0,"hit",1131.611,1
23,"2021_Oct_13_0934","0 days 00:31:52.868917000",87,3,2.21342319999985,2749.941,"line",2,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,6,"False","23_87",0,"hit",903.147,1
23,"2021_Oct_13_0934","0 days 00:31:57.957771000",88,1,2.67382009999983,630.675,"line",1.3333,-9.19313414725039,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_left","back_slash","selected",NA,5,"False","23_88",0,"hit",630.675,1
23,"2021_Oct_13_0934","0 days 00:31:59.792774000",88,2,2.67382009999983,2465.678,"line",1.3333,-204.596567073625,-99.3466842109554,-302.298283536813,-169.020026316433,"r2c0_bottom_right","forward_slash","selected",NA,5,"False","23_88",0,"hit",1835.003,1
23,"2021_Oct_13_0934","0 days 00:32:01.960542000",88,3,2.67382009999983,4633.446,"line",1.6667,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,5,"False","23_88",0,"false_alarm",2167.768,0
23,"2021_Oct_13_0934","0 days 00:32:08.116835000",89,1,0.815764700000273,1046.39,"line",1.3333,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,3,"False","23_89",0,"hit",1046.39,1
23,"2021_Oct_13_0934","0 days 00:32:09.886077000",89,2,0.815764700000273,2815.632,"line",1,186.210298779124,400,186.210298779124,280,"r0c2_right","vertical","selected",NA,3,"False","23_89",0,"hit",1769.242,1
23,"2021_Oct_13_0934","0 days 00:32:11.987819000",89,3,0.815764700000273,4917.374,"line",1.6667,-9.19313414725039,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_right","forward_slash","selected",NA,3,"False","23_89",0,"false_alarm",2101.742,0
23,"2021_Oct_13_0934","0 days 00:32:16.091749000",90,1,0.711271300000135,947.19,"line",1,-9.19313414725039,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_left","back_slash","selected",NA,4,"False","23_90",0,"hit",947.19,1
23,"2021_Oct_13_0934","0 days 00:32:17.761500000",90,2,0.711271300000135,2616.941,"line",1.6667,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,4,"False","23_90",0,"hit",1669.751,1
23,"2021_Oct_13_0934","0 days 00:32:22.097856000",90,3,0.711271300000135,6953.297,"line",1.6667,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,4,"False","23_90",0,"hit",4336.356,1
23,"2021_Oct_13_0934","0 days 00:32:49.341308000",92,1,1.14938769999981,1614.542,"line",2,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,4,"False","23_92",0,"false_alarm",1614.542,0
23,"2021_Oct_13_0934","0 days 00:32:50.509999000",92,2,1.14938769999981,2783.233,"line",1.6667,-9.19313414725039,280,88.508582315937,210.326657894522,"r0c2_bottom_left","back_slash","selected",NA,4,"False","23_92",0,"hit",1168.691,1
23,"2021_Oct_13_0934","0 days 00:32:52.144194000",92,3,1.14938769999981,4417.428,"line",2,186.210298779124,280,88.508582315937,210.326657894522,"r0c2_bottom_right","forward_slash","selected",NA,4,"False","23_92",0,"false_alarm",1634.195,0
23,"2021_Oct_13_0934","0 days 00:32:58.553098000",93,1,1.20099649999975,564.975,"line",1.3333,186.210298779124,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_left","back_slash","selected",NA,5,"False","23_93",0,"hit",564.975,1
23,"2021_Oct_13_0934","0 days 00:32:59.786210000",93,2,1.20099649999975,1798.087,"line",1,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,5,"False","23_93",0,"hit",1233.112,1
23,"2021_Oct_13_0934","0 days 00:33:02.388361000",93,3,1.20099649999975,4400.238,"line",1,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,5,"False","23_93",0,"hit",2602.151,1
23,"2021_Oct_13_0934","0 days 00:33:31.234497000",94,1,1.7964864999999,714.413,"line",1.6667,-204.596567073625,-99.3466842109554,-302.298283536813,-169.020026316433,"r2c0_bottom_right","forward_slash","selected",NA,10,"False","23_94",0,"hit",714.413,1
23,"2021_Oct_13_0934","0 days 00:33:32.736957000",94,2,1.7964864999999,2216.873,"line",1.6667,381.613731705499,-99.3466842109554,283.912015242312,-169.020026316433,"r2c3_bottom_right","forward_slash","selected",NA,10,"False","23_94",0,"hit",1502.46,1
23,"2021_Oct_13_0934","0 days 00:33:33.603402000",94,3,1.7964864999999,3083.318,"line",2,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,10,"False","23_94",0,"hit",866.445,1
23,"2021_Oct_13_0934","0 days 00:33:38.457446000",95,1,1.2128275,1129.859,"line",2,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,3,"False","23_95",0,"false_alarm",1129.859,0
23,"2021_Oct_13_0934","0 days 00:33:40.459814000",95,2,1.2128275,3132.227,"line",1.3333,-9.19313414725039,280,88.508582315937,210.326657894522,"r0c2_bottom_left","back_slash","selected",NA,3,"False","23_95",0,"hit",2002.368,1
23,"2021_Oct_13_0934","0 days 00:33:40.893521000",95,3,1.2128275,3565.934,"line",2,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,3,"False","23_95",0,"false_alarm",433.707,0
23,"2021_Oct_13_0934","0 days 00:33:44.813837000",96,1,0.754560899999888,630.051,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,5,"False","23_96",0,"hit",630.051,1
23,"2021_Oct_13_0934","0 days 00:33:45.714764000",96,2,0.754560899999888,1530.978,"line",2,-204.596567073625,-99.3466842109554,-302.298283536813,-169.020026316433,"r2c0_bottom_right","forward_slash","selected",NA,5,"False","23_96",0,"false_alarm",900.927,0
23,"2021_Oct_13_0934","0 days 00:33:46.649950000",96,3,0.754560899999888,2466.164,"line",1.3333,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,5,"False","23_96",0,"hit",935.186,1
23,"2021_Oct_13_0934","0 days 00:33:49.869830000",97,1,1.3861222999999,348.281,"line",1,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,3,"False","23_97",0,"hit",348.281,1
23,"2021_Oct_13_0934","0 days 00:33:51.537879000",97,2,1.3861222999999,2016.33,"line",1,-9.19313414725039,20.6533157890446,-9.19313414725039,-99.3466842109554,"r2c1_right","vertical","selected",NA,3,"False","23_97",0,"hit",1668.049,1
23,"2021_Oct_13_0934","0 days 00:33:52.173002000",97,3,1.3861222999999,2651.453,"line",1.3333,-9.19313414725039,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_left","back_slash","selected",NA,3,"False","23_97",0,"hit",635.123,1
23,"2021_Oct_13_0934","0 days 00:34:03.582429000",99,1,1.00922029999992,579.833,"line",1.6667,-302.298283536813,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_left","back_slash","selected",NA,4,"False","23_99",0,"false_alarm",579.833,0
23,"2021_Oct_13_0934","0 days 00:34:04.684702000",99,2,1.00922029999992,1682.106,"line",1.3333,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,4,"False","23_99",0,"hit",1102.273,1
23,"2021_Oct_13_0934","0 days 00:34:05.286161000",99,3,1.00922029999992,2283.565,"line",1.3333,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,4,"False","23_99",0,"hit",601.459,1
24,"2021_Oct_13_0952","0 days 00:04:14.296421000",3,1,6.87594380001246,964.263,"line",1.3333,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,3,"False","24_3",0,"hit",964.263,1
24,"2021_Oct_13_0952","0 days 00:04:20.735140000",3,2,6.87594380001246,7402.982,"line",1,-9.19313414725039,280,88.508582315937,210.326657894522,"r0c2_bottom_left","back_slash","selected",NA,3,"False","24_3",0,"hit",6438.719,1
24,"2021_Oct_13_0952","0 days 00:04:29.845153000",3,3,6.87594380001246,16512.995,"line",1.3333,-204.596567073625,400,-204.596567073625,280,"r0c0_right","vertical","selected",NA,3,"False","24_3",0,"hit",9110.013,1
24,"2021_Oct_13_0952","0 days 00:05:27.168738000",5,1,2.8657688999956,1814.618,"line",1.3333,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,5,"False","24_5",0,"hit",1814.618,1
24,"2021_Oct_13_0952","0 days 00:05:29.001927000",5,2,2.8657688999956,3647.807,"line",1.3333,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,5,"False","24_5",0,"hit",1833.189,1
24,"2021_Oct_13_0952","0 days 00:05:34.242566000",5,3,2.8657688999956,8888.446,"line",1.6667,-204.596567073625,-99.3466842109554,-106.894850610438,-169.020026316433,"r2c1_bottom_left","back_slash","selected",NA,5,"False","24_5",0,"hit",5240.639,1
24,"2021_Oct_13_0952","0 days 00:08:02.925504000",9,1,14.0245705999987,2217.407,"line",1.3333,-204.596567073625,20.6533157890446,-204.596567073625,-99.3466842109554,"r2c0_right","vertical","selected",NA,3,"False","24_9",0,"hit",2217.407,1
24,"2021_Oct_13_0952","0 days 00:08:08.063729000",9,2,14.0245705999987,7355.632,"line",1.3333,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,3,"False","24_9",0,"hit",5138.225,1
24,"2021_Oct_13_0952","0 days 00:08:28.284430000",9,3,14.0245705999987,27576.333,"line",1.6667,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,3,"False","24_9",0,"false_alarm",20220.701,0
24,"2021_Oct_13_0952","0 days 00:08:41.430277000",10,1,2.75248830000055,5286.83,"line",1.3333,-204.596567073625,20.6533157890446,-204.596567073625,-99.3466842109554,"r2c0_right","vertical","selected",NA,3,"False","24_10",0,"hit",5286.83,1
24,"2021_Oct_13_0952","0 days 00:08:42.364501000",10,2,2.75248830000055,6221.054,"line",1.6667,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,3,"False","24_10",0,"false_alarm",934.224,0
24,"2021_Oct_13_0952","0 days 00:08:43.532107000",10,3,2.75248830000055,7388.66,"line",1.3333,88.508582315937,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_right","forward_slash","selected",NA,3,"False","24_10",0,"hit",1167.606,1
24,"2021_Oct_13_0952","0 days 00:08:54.358890000",11,1,3.0757736999949,2365.138,"line",1,-204.596567073625,280,-106.894850610438,210.326657894522,"r0c1_bottom_left","back_slash","selected",NA,4,"False","24_11",0,"hit",2365.138,1
24,"2021_Oct_13_0952","0 days 00:08:57.832972000",11,2,3.0757736999949,5839.22,"line",1.3333,-106.894850610438,-169.020026316433,-106.894850610438,-289.020026316433,"r3c0_right","vertical","selected",NA,4,"False","24_11",0,"hit",3474.082,1
24,"2021_Oct_13_0952","0 days 00:08:59.880850000",11,3,3.0757736999949,7887.098,"line",1.6667,-106.894850610438,90.3266578945223,-204.596567073625,20.6533157890446,"r1c0_bottom_right","forward_slash","selected",NA,4,"False","24_11",0,"false_alarm",2047.878,0
24,"2021_Oct_13_0952","0 days 00:11:43.228036000",15,1,0.867205100003048,3164.667,"line",1,-9.19313414725039,20.6533157890446,-9.19313414725039,-99.3466842109554,"r2c1_right","vertical","selected",NA,4,"False","24_15",0,"hit",3164.667,1
24,"2021_Oct_13_0952","0 days 00:11:43.965630000",15,2,0.867205100003048,3902.261,"line",2,186.210298779124,-99.3466842109554,88.508582315937,-169.020026316433,"r2c2_bottom_right","forward_slash","selected",NA,4,"False","24_15",0,"false_alarm",737.594,0
24,"2021_Oct_13_0952","0 days 00:11:44.779112000",15,3,0.867205100003048,4715.743,"line",2,283.912015242312,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_right","forward_slash","selected",NA,4,"False","24_15",0,"false_alarm",813.482,0
24,"2021_Oct_13_0952","0 days 00:12:04.349146000",16,1,11.2040052999946,1081.282,"line",1,-9.19313414725039,280,-106.894850610438,210.326657894522,"r0c1_bottom_right","forward_slash","selected",NA,3,"False","24_16",0,"hit",1081.282,1
24,"2021_Oct_13_0952","0 days 00:12:05.419517000",16,2,11.2040052999946,2151.653,"line",1.3333,381.613731705499,280,283.912015242312,210.326657894522,"r0c3_bottom_right","forward_slash","selected",NA,3,"False","24_16",0,"hit",1070.371,1
24,"2021_Oct_13_0952","0 days 00:12:13.626877000",16,3,11.2040052999946,10359.013,"line",1.3333,88.508582315937,-169.020026316433,88.508582315937,-289.020026316433,"r3c1_right","vertical","selected",NA,3,"False","24_16",0,"hit",8207.36,1
24,"2021_Oct_13_0952","0 days 00:16:06.740850000",23,1,0.858127200001036,1431.258,"line",1.3333,-204.596567073625,280,-302.298283536813,210.326657894522,"r0c0_bottom_right","forward_slash","selected",NA,3,"False","24_23",0,"hit",1431.258,1
24,"2021_Oct_13_0952","0 days 00:16:07.742250000",23,2,0.858127200001036,2432.658,"line",1.3333,88.508582315937,90.3266578945223,186.210298779124,20.6533157890446,"r1c2_bottom_left","back_slash","selected",NA,3,"False","24_23",0,"hit",1001.4,1
24,"2021_Oct_13_0952","0 days 00:16:09.177391000",23,3,0.858127200001036,3867.799,"line",1.6667,-106.894850610438,90.3266578945223,-9.19313414725039,20.6533157890446,"r1c1_bottom_left","back_slash","selected",NA,3,"False","24_23",0,"false_alarm",1435.141,0
